ba79a784be12fc4b8661a5de6308d9f79f2fd63d05ef6dbfffacaf08c25d7ba4,imedbr.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,555
7d7a8626d2f6a16b2e3a05f7accacd244938ee226212ac862cf184b912a7541e,iepjau.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,422
edefa6da33f76e91941ea911efddf4badde7513d2bfc24982cc5ea821efd0532,imiana.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,426
427aa0e2b8bc500f7dd822adb4af6d99ad0405d154ec48e11edde4bfd439057e,imoveismilano.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,605
940a5ddec8186734c9026937235fa5d1607c0b8c36697164e13b9fa3014fa07c,webmail.iemma.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,475
7e73b41f269d6abf911008a860efd611de2bf335c4d220a4e442edc2de705319,grupoglobonew.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,429
6dee55fff824e0ffa80ec2e2f1ae31ace3a67e5f9e646f4da087d59ae835252f,informativocatolico.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,553
58961931c0f1763d69948fb2c49a8fbf0761dcd74795f4aa73d3009b6681f04e,webmail.informaticaemcuritiba.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,616
c5590c503969511d7b433b34ef41ae8e469b9aa709c51ceba4cb8d8ac3ebb26c,ielbsaolucas.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,421
219571fbf5cca67a384e3eec64c4edc51e621bf817c9ff2bf001bd1211665d24,iesead.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,437
0060e89cb96afd7d4df962b715cc98f32ce16d54f4a9c354a9979dd2b1da8898,idpnl.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,591
a32b65c68f7551eb15a0f20ded7c510ab884bdc0abe6e977c06f0726b854df81,gochip.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,622
9740457e5d043a2654d742849a8d57458754b998231c3e8aae4a9929883c1da1,imaqfood.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,373
d27fcb184bf7f289c02c0cbc0df97b60d90d4ba2077cdb6484ccfd3e6a826019,www.importsteams.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,392
d0842726fa5f06e70927a161d279886b05ff17f20468a852b591fc93608dd649,informatizaweb6.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,359
408cc7553c2eaa5e82e7275c22a0b55f65a61b6c779f8ba5b27bd31e3d636db1,iebase.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,438
24d90e87b38d5a127b14a231e01333bbb12210d0e8e5a8a14a35f7e7f304e8a6,app2.ideris.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,397
8573b5e6250134fb4d8b35ace5e8d9e7767309a0438b57477bbbab6328247457,imto.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,382
f14965dac20cb9a4bae4b8285d913d248ab6c8ca7e5f304afd5b8a3d1b47e8a8,holynuts.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,424
e677b6b2d51a9a62b6f138d88e8b4a48c1f991da4affbc9d1195a5c477292a17,imperiosindicos.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,425
9acf70dccb389aff12a93d53f9768e1a6398c80286a97333bceffeb4738c01b3,influenciaextrema.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,395
e63047a2144e0ae3437a10cf2ae78a2da1932751cdd6092941311a76d408f3be,hsautopecas.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,412
5bc0efab8df538f825d8a3220e6372835ade050a4c598ab87732d738f1cc0bbf,hostnacionalnet2.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,441
b40226f19a236eb20127f048b80372e4c50094577c00abbceaffefe1f1d6e6bc,www.infinityblue.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,434
ed383c9d896be238a395e7ba00219e23bc68d4f79551d6b6df29dbb0493b5c37,ihumanus.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,406
f4a171c1868c113e46cd74ae9b7a6ddbb7235d5ea7429c7e466582bc1a0c9045,indiogigante.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,434
42778ca134eacabeac1499096e2edbda6f45bd79b687c5b15e310cda8ad2d14b,imperialcursos.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,416
e2ff9b25985739ab0aac6a236a5b92005048d653ba86c5b970d315f4652af189,www.indoorplantas.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,436
8d0ad34a5f7acc6f63814bb4697cd8b380ed5aa3865afd7c4b4eefbe3f0327df,imobiliariamais.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,440
380427d0a87e9256ebbfa3c9ef32272d95e8cf50e25e48bce65aa682252ee8a0,hmideias.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,454
601376583a2f814bafffef3332398d0deddefe94c05c7736f2e2543ed3ef7612,implantareconsultoria.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,408
d1a632948fca2dfd37b215692090aad7669fe88e4ff776423e74e01237a1dd7a,inculta.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,422
7d5ba6ff3c714d64884d05afd79e40d74a2b2dc9d5de5827ebbb855d6f824f4c,grupojosephmartins.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,619
534251746718bbc9b326ad1e8aa555ab213f5690359b5ba68ace16026e62c9d9,imperioprevencao.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,620
41c30dabf6084fe7fb2ba1ec9489a14d103c3d32aa967541f7397c2067d0321b,harassetti.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,427
a483df5edc148dcc9120dd3c04a688d0c9f514f238e9913bd5540d3caf7d40f8,www.imperiodiniz.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,327
e82aaf6bdcf947256c9a6cc7b7bdcc3b4525b5ab35489cb7f3658f5608f43a89,indexlog.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,414
5aa75f2e65c8be460e9f9b1c7584cfc451237917f1dc1d133c7028e374ae3a9b,imobiliariaconect.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,615
58b76e3513654e263a339828e5793ddd50a71791039ee332e999a6acbfe19b14,igshalonpinhais.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,411
8bd76fc9049e8da1037bc3055f18bf8d11cee58419e6164b5ac4b1094eef539a,igorvittorello.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,371
f734310e9137b6d13669fef18f120c01764d8debcae46f543a5b3b7a5c0a3c58,indenizeagora.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,596
15cb676ddc505050f65e6dbb97dd08b5b3d2af91e72b1b40489a34fdcd694aeb,ideaestudio.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,463
47ba548497d5ce7066a79a11274329c5bf1cf7beff33aa05428c66895a933ef6,imaginati.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,428
b0c2896ccd5172bf75c3dc05e031e7e23287e3c388255bba2c3b884457856226,www.imobiliariajacobus.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,398
03413c12a9d2aed60ec00fdd94d9cbbb8d59862abc2fa7585ac3204c4d4d718e,i5media.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,421
7cb371fc2a161140566434b3ebe052cb2ea7486de83aa2d020a718978c4d6d94,inautecinformatica.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,425
403fcc8e4c9ed7f9a02c2671a79c429005743970d4724532a8efbe32bca43eb2,www.maureenaudiovisuais.ims.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,406
64e60309b3c6f554dc95f16d56dfc4b99a69b5dac55224a15f15162a83441e69,imobcasarao.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,391
c81cc9db9024e3b6b5f1ef912d608371329ac6c6cc4f98190471b0b8105d5c63,guaranorteimoveis.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,446
b0a6b188efa45cd1e416481eb4d86f99c45960e2ec04a826a6672f9cbf3e6457,indianatransportes.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,429
d227c41386233cd1b6051faa5ce0fb95b14e9d3037fd9cdb30213b015c24ad2b,imobiliariabuzios.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,421
21afc6c0ca6bab3b8634c681e59efc43d45348b46bf9cd6fafd80f6594904665,infindo.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,440
59259e6232b560cd23875fddeb38c2efa478a6502a7ee9a34f07c1b5407d9dca,www.infantil.inesquecivelcasamento.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,396
8de3d4f771d89eea01baa789c2c8c282ae27bf1e3b373f53fcfec0704c4cbbbf,www.immortalis.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,430
414dc8087c8176bfd1ccc297e00ccca988b20fa7879c8e879ac3146e0f08f7fb,iceroll.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,421
efff6def2730ddf100fa95a7ada6e71dce5bf1ba8e3e253ab297fa1e923be2dd,incentivarbespeciais.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,668
d3dfb8fefe0bdd9078efbe8abef2ee4364b42988ee26151104a90e36cd485f85,infinityprofissional.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,432
f1d207d99e229b368c334eb021bd85ce9e2a19d9fa5e5eb88cbb591d3754ce3d,gabrieldinizfotografia.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,414
db74dc2d4af985896580436caf8cd06f98ed84dd64edb6957a71886b877f752c,grupotuaregue.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,424
726a6f1bd85e2f7c65ced95efaa5ed40ca66f749f6bd87b65a078b0d04209ebb,i9larimobiliaria.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,599
7747002cd917db99ed6c86aa794bf90b89437aeeca2f1292ce0a0573c63e3ff4,app.imovfeiras.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,542
9b2d8ef008bfde1e96e9c9ca2b2dec089ebf45b368f220dd441aa6bfc607db0e,incorplan.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,413
2076c92d9cdb28d67ae0ba88d7abb08bfab7d98953b0d7fd63060774a748fc4e,hamtec.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,444
3d354d6b4034ea1cbfb879ca643cfcafecfbf377065291e216c8c6caa5d6ca41,www.iccpr.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,424
3de1c66b39e9ac49ea94311f57b15841d8d498fe3e6a52e0177b1c7302d92c39,incompanny.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,403
0729b3fafd19ffb22e9cb0c04e56efd98915c00d23379f0361d81ca223451ada,grupojoga.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,412
3d8b925dea3efadcb0699bed980b934ccc962b00f31e272154c50cfaa190cee4,inayoga.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,606
ab8fa173e7c32882078569b1370c7d97abc6e85486ef1cda84350ab4e66c4b84,imoveisviamar.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,531
86001a6878c31087eaf68528d3fb775cf43554f322f849924ebd464a6b54f843,cpcontacts.iluminnar.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,429
13805f5bb80f3502e6a08a47844861fdc6d1ab64d19d75fbaf1cc8706af5d320,blog.infantus.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,501
ccfabb12be58ba09a9597a7bf6bdfe4f11d9ab2058652be03c5eedbb009fc0c3,www.homeangelsjardins.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,329
f290be3a60d1ed82bbcebb2527e78cada7d88bfb54e0f1da1f172c35eb271b4d,gianeti.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,609
76b974f18da1b6f60d7a8dcc66976544df28e08071f948453f7c9b3828df37f7,www.imoveissevezani.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,556
62e8a025b6ea68d17b365bb45da1bfcb047aaae30eff7c66ab86f02221134af3,www.holocaustonerd.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,413
07b037518b1df478015405b521c4b9717aaaf3b8f524349f181fea23f5aa6211,importpesca.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,608
0a4bfb0aee377379cd7c06a81b3c123b09084c3b8ab699909769a01c968f9df0,immuni.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,395
574f976ac97e27f9a78bc78bf3e7058c3dfe9c0e4cbce06cbac187645883f8ad,incotextil.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,603
3d7f1d04a7840b38dd0aebdb917d9d192551cc5f42113b2ca32180d8d8710b7f,hostioo.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,247
3476b1d2e397ac3f21e3f585d176904a0f8b695227d2db48d79c1e698a484efd,incam.com.br,true,,441
cc77fecdf454bf2bfd185880fa4d0efc10e50ab5574380bbcf22bef19959fd4f,g2cenergiasolar.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,438
714a5fd0a45464a76cbb46599fee33897b29c09a164d2fd3654acc0e279738eb,webdisk.hoteisematibaiaeregiao.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,419
d6ff3df183381812dc6c7a78a545b7ea7c3fe5469ec26bef6c8b3ad0237a23dd,sni.cloudflaressl.com,true,,1590
0e1f69afb57c342c09071438e910b03688f0fa34bd15fdb02029cbb63bfbf240,hotelcachoeirinha.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,415
ddfa76c1fca2157e9a027f9ef60f56fe2496180bdf688b2b5c814a99c49f6170,www.idealpharma.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,424
7ad0fdf14153bc2403ee716c20c1ced5dc1f05aa9099f2d6971ad34dd721edc7,icamentodemoveis.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,350
8db2571e26fc01da369a0b0a4e68cee52554a293bec752bdc632c9f8a70ec348,iesanet.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,418
bae5cc4964ed498008a8fd21d03ca668eafce1d9b6676e01dfe909d6fde511d7,hacan.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,402
0a887f4f07f9f3ad5b49240be8396c386e02f7b82f372f133cd5d54d57605c10,imagemsaojoaquim.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,421
fc5ef8797f362d2335f7e50ed448b4b7e25df984bc1bfc5ec21f681825345ad8,ieadpeniel.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,396
ccb4faea04abab982f179a1618c50405febe96814f6a77cd70e216697dd63109,impulsoconsulting.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,430
c4315eaec54ea1b1130cca7dd2d71ada4d048bfd5a429e9bed6ee7555aecbb1b,inabra.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,626
c860c9a7b5eab6cdcf3750acba4a683d6d9a46c48cecf2a293341d96179ddfa6,m.imoveiscipolla.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,478
f7e89989d616dbac599309649ba2f41317b5be2d5cfcb9512394fcdba8cac226,www.imperquima.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,385
ffee482912fcb686c42b5111e49d6ebb935aacb5068ab3190dc390c36630c362,imagineprint.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,452
37be5ad3ab689311dcc000a2972442a87d42ff8d6f24e50f81b01428ec1b6327,idominios.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,432
addbff7bc721fe367147138fc372e2aedf50fbe4489bc5203f5d91414c1149e6,imperseal.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,419
7df3a85cd5617e2e2e937854d6642cabac573aa7485e09634f5b9f191a537162,ilumirio.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,415
c7667b6fbae17c012cce1efa2cf9574712056212c813ef58537431a85806c985,idepeonline.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,347
dd9e4282a63a6edd7890ea38ff2779a7c40fe3154d653a847d671609491b81be,hotelbercariopet.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,597
d3a97d42c75cd80e47688887fba77a0445967bae0e276138a2f55ea81ca0ba2f,imoveisamarilis.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,248
79d219116e8ed632919025718e461ee4bbbe787110016669815310a40f5f453e,www.importwall.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,256
49283659d9850ec809cd710275441e71cb6ec91dcf836b3725b5a4c757e64f9a,sni.cloudflaressl.com,true,,1804
baaf89721150037c74c9cc4916d6983ca9a565fa887d1f793a7adb52809ebf4a,site.escadasmanske.com,false,SEC_ERROR_EXPIRED_CERTIFICATE,327
f80c881dae4a069d8efb50340c084a4fbfa578db338822243c89368e325d7cea,implantesja.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,528
63d2cdc1b879fe454d0e9586986343bacb59414c9e85c0bb9e4e689f38e9cc6d,sni.cloudflaressl.com,true,,1512
0cfdec31b35a81a54b8b3771293157d0b32ee5e88aab3813289bad7b54d97f12,idesemeai.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,300
5fca64550e25c00786586375c6a64161a9e4c818793afe312f1947403db71c47,igrejaebenezerdeitaborai.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,399
a29fab6b66dad72a0aefd778e0bf8d709b7317be75461c2f68daadb8d93bea74,ilhareporter.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,407
4753cd3f2c590df1206a572a48fa0710391427f3a0f4b16526c6293c478fbc5c,i9comm.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,417
747a86f20039ba51e959373a4eb5dec0251b0c9a26f8c294896d1270570e0dd7,imovelguimaraes.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,406
233d3fccef388ffec44d5c4f86d0fa7a60c241451345aa58250f703e5688e10f,imobiliariasillos.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,432
c97eeb5082f928221bdfde877ed05802a2ffedbcdefc304fd67b3437bf05e2a3,impactocorp.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,437
d04e8640f09539165c58a722589de2da38046fa12fcaa8653bb1af56f4e60abc,igrejaprojetoomega.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,447
595f8e02b5fa59615b5a162ec1bf702e31f3939d01e581d4b5bc6bce29580891,idealcall.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,448
0403e0405d30f8742ba5cf8ef25a9579f0887b86c04aacac90e38e5f33341718,hannabuffet.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,395
eb821f6806e6500f9ed0e241dca4527f94edffda5bcf1e0c69b84a3052b16b8f,imobiliariascheidt.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,440
2e367c0891062ed73132bb726d364a282b2d35077bed8de88c1cb17367d5258a,idcontente.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,428
6dc7e73289dd1b0d4d186655efdc8b0ab712550f019c5108b1e04013c4924ce6,horseacademy.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,432
30f5d0b76b9de851eefd3a98c2da36b6eded58a75ff078f45e75e12786a38b6d,imobiliariaivoti.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,437
475aa1712adfc73b1b43955d81d0746c53fc159aca1e14a7e319ec6b7661a159,impressoraepson.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,439
70d7b1d56901a0a6c5be9b8ce280607406b54247fc2971ce8c43beff5ff6212e,hospeddar.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,404
c79986f60dd350d532a901769c5af391115f85f8f24d2bb03a6ee49236e96be0,micropecas.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,428
8c94ac4590aa1c9c5cd70592f2fdfcfc3ef19253892f381fa1d609b5b4688efd,dezjacarepagua.com,false,SEC_ERROR_EXPIRED_CERTIFICATE,386
6c3166ff83f3b79f58edf3cd3ec25570f671766bf9508572795c393022b0ac99,www.grupovipex.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,408
baca49fbf18d8fb1bb1ed7544c8a854c96d7d45428db33dfe816bf5039c242b3,imoveisinn.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,424
491ad65cb0aaca184c7699056b9c061f6b9ec51f68bfc8832523ec015c52a0dd,imoveisliving.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,413
5fb084fb5d2cc9192a770f623f7ab270989f72ebaa43bbc2c493965f18ddf35d,www.imobiliariaavante.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,596
2a542ab960dce77098c7c742eca7a8fe86c40c07cec9a7c33aae57504f9e4d00,impactobhauto.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,438
886bf12a725e0e71a3f9edaf498074fc5bfee4114e6212f6092f59e7cb89f36e,horizontetextil.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,606
7e43e2ea016d4c90e01b433d1f7a7a62fb0188240cd10343d1265eae7cc6936d,lukasmoraes.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,438
2f9b31be4ef3f35900bc39732bb95a1b91b6f158a270d58ecc1854b47c7871bb,hamburgueriacaicara.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,421
c371b8004cf5401ac73c4f0aa1410a5875b57516543307d295d2091439d55b58,highco.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,630
cf91e32db2c71081015c238f752fc3f57b41359e1c7c12bf11ba3d9b7f6b776e,horsehead.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,629
a632f2c976097182d91a3179424d9948daa32eb74f6fe2a2f25560998b9724ba,imoveisvera.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,570
c60b638afa89ea07a1451897f361c3afcd6a6df3db33786c2de242a5e19004f1,impactodivisoria.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,645
39302a451a0f8c178a07a472fa3f474023974f9ca806f676d771054eed65cd33,igddisfagia.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,629
88b8af9e965f778fb8f1e9d96b49f5ab76d165aba59098a5a501f9f916377fb4,imobank.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,404
cbeb705f4af0798082797872ad58cf42e1f9a28f4007ad0a27ffca16068bf841,hsvideo.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,642
584775f136bc6e83640ac0fcc8e4f3427d86851db4e779f2a1fb6e1e74dcf02a,hvseggibraltar.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,650
2fa1bd2876e6838f2dc0aee12cfd611c3165ea43b29476aa70034c4e0aa609e6,imaycon.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,399
2984c472d29d9d3802ce0f281c3e4187417abdf07f9d60068ef1257a32e292f5,hsprecisao.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,416
2ab19db6d87c710abe69f9de1a43d4fdb8566f9d967e4e6c628e0337f7fd75cc,imagineconhecer.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,434
de943e98625a32d2eb3d7ec4c4bed976fe10891d99a39af0944d504b408bfb1e,imavelmaquinaparavelas.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,347
d0ccc951452fa3649511f49105a8f803267ba4355efb6b41456a786b44ed87ae,igrejaemuberlandia.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,425
398018530a1cdc06f3192a99254d18711d85092c49d006692689848070268bbb,ibizafest.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,430
4faa01b667c4cf0dad490803fb230dc2d6bfa89e3d3ecd261297358d189eea9a,highperformancehp.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,430
76f66167bf15ac58f556ee7349306ae5a17e75e14085550b38da99c5680f9ca7,curso.hscursos.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,602
95cf782353305d8b2823f317dd87d205726b55ea99f6233f123b9185b933c714,imagobirigui.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,438
da172a759b390648fd2d5fe71d22719e741b5f5fcd427aac32a0ecce33f82027,imobiliarianovacuruca.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,289
03f151df5dec3826685863ba826f1e862654813db47f88b502dfbcc1f4f07ea0,ibnegocios.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,291
54864605eeae2ab2e7599f4b480c93e76b526de4e723278f9da329929b006053,iferrari.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,398
9d516aa8f2a3b266a4ff40140801365923a15471bbc3e1d46c22f1ea9f39bf49,hstg1.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,414
9880645f5ef9ac156d8d9121064d26b7793bb97a8af89f15d695d18b6a20fef3,imoveisguedes.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,408
d170166462aec456c0ed4bb36b4e44f4d7e2a1b24e26b63ae77824621d77b02e,icotortopedia.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,437
5b56932eb90a59a2d15c0f96764a45379034dadcc7a7a6f382da429eacc00afd,api.hibiro.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,402
757eae7b2930bc250e1b22482d05af29ed62f887412f209b34b4af694491db72,iescolaronline.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,441
0a055a6ac6284868d8c074a7db8f3c121120771ff37940fb2812bdc8adf9ca78,idilvanalencar.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,430
c1f38710c4cec05604795fdb48d1cfb4a064e846e1c6d740910e4c074bf943f3,icaroreboques.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,510
f8fc94315f87280243da524ef610fa3eb076942b23988965b870c1d4ede8002f,www.imobiliariaivoti.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,434
045969184138645f60b912e8870a50754bf38731abfd6303363328f8242be566,ifalcao.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,436
064eb34ef9b5311c8c160bec7f757c867b747103c2574be7ed9ecf22ba332686,cliente.i99.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,405
1018f21a1557b821c772891f801d8c08df2db0dbeddad9981af3e8cff6566a79,hexadata.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,422
9ba0d5db8f11f5d8779a9346584a731cdecf4f6ddde69b584e19e3c836a6bc37,gypsyproducoes.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,416
db35b96049092ebca7960a574619db5b7cab7576b9889c836036b8d9ac1d9384,houseinformatica.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,442
664daaa4637d94db352510380fb20b05ef2e2824cecefe0974513492b3ce2ee5,illuminari.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,441
76868431618949b7875c65f665c098b62d4b0380445f7e324bbf0f527037eb29,idpevolui.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,408
06053620ebc7421ae824942c92a2ff7145b1376e9966332af58f6e6bbc5058d9,idmarket.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,414
5df22fc347e46ed66e7a8d7a643b1cc78246df766fd94ca456f12954b5462e23,rastro.ideris.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,430
98561699c25e4ffc431b8afdcd578e5f8d7b3c4903d0647f5fcae5d8f732658f,www.hm7seguros.com.br,false,SEC_ERROR_EXPIRED_CERTIFICATE,649
